0,8222020,1939,969,484,242,120,60,29,14
1,8232020,1942,971,485,242,121,60,30,14
2,8242020,1943,971,485,242,121,60,30,14
3,8252020,1963,981,490,245,122,61,30,14
4,8262020,1964,982,490,245,122,61,30,15
5,8272020,1964,982,490,245,122,61,30,15
6,8282020,1966,983,491,245,122,61,30,15
