0,8222020,1126,563,281,140,70,34,17,8
1,8232020,1101,550,275,137,68,34,16,8
2,8242020,1070,535,267,133,66,33,16,8
3,8252020,1071,535,267,133,66,33,16,8
4,8262020,1078,538,269,134,67,33,16,8
5,8272020,1081,540,270,134,67,33,16,8
6,8282020,1080,540,269,134,67,33,16,8
